Sample,X(ms) [19.04.2023 15:52:59 686 UTC],"HMI_User.FT_Data.Force_X","HMI_User.FT_Data.Force_Y","HMI_User.FT_Data.Force_Z","HMI_User.FT_Data.Torque_X","HMI_User.FT_Data.Torque_Y","HMI_User.FT_Data.Torque_Z","DeltaPicker.TcpInWcs.z.Position(mm)"
1394,1681919583445.964568,22.0480003356934,4.15999984741211,-13.7279996871948,-1.71599996089935,1.29999995231628,1.02400004863739,79.826
1395,1681919583449.964568,22.2560005187988,3.53600001335144,-13.9359998703003,-1.65199995040894,1.29200005531311,1.03999996185303,79.701
1396,1681919583453.964568,22.2560005187988,3.32800006866455,-14.3520002365112,-1.58800005912781,1.32799994945526,1.07200002670288,79.576
1397,1681919583457.964568,22.2560005187988,3.32800006866455,-14.3520002365112,-1.58800005912781,1.32799994945526,1.07200002670288,79.451
1398,1681919583461.964568,22.2560005187988,3.53600001335144,-14.5600004196167,-1.60399997234344,1.3400000333786,1.06400001049042,79.326
1399,1681919583465.964568,22.0480003356934,3.74399995803833,-14.3520002365112,-1.68799996376038,1.30799996852875,1.03600001335144,79.201
1400,1681919583469.964568,22.0480003356934,3.74399995803833,-14.3520002365112,-1.68799996376038,1.30799996852875,1.03600001335144,79.076
1401,1681919583473.964568,22.2560005187988,3.95199990272522,-14.3520002365112,-1.72399997711182,1.33599996566772,1.02799999713898,78.951
1402,1681919583477.964568,22.2560005187988,3.95199990272522,-14.3520002365112,-1.72399997711182,1.33599996566772,1.02799999713898,78.826
1403,1681919583481.964568,22.0480003356934,3.74399995803833,-15.3920001983643,-1.64400005340576,1.35199999809265,1.05599999427795,78.701
1404,1681919583485.964568,22.2560005187988,3.74399995803833,-15.3920001983643,-1.59599995613098,1.32799994945526,1.05200004577637,78.576
1405,1681919583489.964568,22.4640007019043,3.74399995803833,-15.6000003814697,-1.58399999141693,1.32400000095367,1.05999994277954,78.451
1406,1681919583493.964568,22.2560005187988,3.95199990272522,-15.1840000152588,-1.62399995326996,1.33599996566772,1.067999958992,78.326
1407,1681919583497.964568,22.2560005187988,3.95199990272522,-15.1840000152588,-1.62399995326996,1.33599996566772,1.067999958992,78.201
1408,1681919583501.964568,22.4640007019043,3.74399995803833,-14.1440000534058,-1.75999999046326,1.39199995994568,1.067999958992,78.076
1409,1681919583505.964568,22.2560005187988,3.74399995803833,-14.1440000534058,-1.78799998760223,1.37999999523163,1.05599999427795,77.951
1410,1681919583509.964568,22.2560005187988,3.74399995803833,-14.5600004196167,-1.75199997425079,1.37999999523163,1.04799997806549,77.826
1411,1681919583513.964568,22.2560005187988,3.95199990272522,-14.9759998321533,-1.70000004768372,1.41600000858307,1.05200004577637,77.701
1412,1681919583517.964568,22.2560005187988,3.95199990272522,-14.9759998321533,-1.70000004768372,1.41600000858307,1.05200004577637,77.576
1413,1681919583521.964568,22.4640007019043,3.74399995803833,-15.3920001983643,-1.67200005054474,1.44400000572205,1.05999994277954,77.451
1414,1681919583525.964568,22.8799991607666,3.74399995803833,-14.9759998321533,-1.69200003147125,1.44799995422363,1.05999994277954,77.326
1415,1681919583529.964568,22.6720008850098,3.74399995803833,-14.7679996490479,-1.73199999332428,1.41999995708466,1.067999958992,77.201
1416,1681919583533.964568,22.6720008850098,3.74399995803833,-14.1440000534058,-1.77199995517731,1.41999995708466,1.067999958992,77.076
1417,1681919583537.964568,22.6720008850098,3.74399995803833,-14.1440000534058,-1.77199995517731,1.41999995708466,1.067999958992,76.951
1418,1681919583541.964568,22.6720008850098,3.95199990272522,-13.9359998703003,-1.73199999332428,1.4559999704361,1.05999994277954,76.826
1419,1681919583545.964568,22.4640007019043,4.15999984741211,-13.7279996871948,-1.7039999961853,1.43599998950958,1.04799997806549,76.701
1420,1681919583549.964568,22.8799991607666,3.74399995803833,-13.9359998703003,-1.67599999904633,1.45200002193451,1.02400004863739,76.576
1421,1681919583553.964568,22.2560005187988,3.74399995803833,-13.5200004577637,-1.72000002861023,1.46000003814697,1.02799999713898,76.453
1422,1681919583557.964568,22.2560005187988,3.74399995803833,-13.5200004577637,-1.72000002861023,1.46000003814697,1.02799999713898,76.332
1423,1681919583561.964568,22.8799991607666,3.53600001335144,-12.8959999084473,-1.78799998760223,1.47599995136261,1.05599999427795,76.215
1424,1681919583565.964568,23.0879993438721,3.95199990272522,-12.0640001296997,-1.77600002288818,1.47200000286102,1.06400001049042,76.104
1425,1681919583569.964568,22.6720008850098,4.15999984741211,-12.2720003128052,-1.75999999046326,1.4559999704361,1.05999994277954,75.998
1426,1681919583573.964568,22.8799991607666,3.95199990272522,-11.6479997634888,-1.74800002574921,1.46399998664856,1.05599999427795,75.901
1427,1681919583577.964568,22.8799991607666,3.95199990272522,-11.6479997634888,-1.74800002574921,1.46399998664856,1.05599999427795,75.812
1428,1681919583581.964568,22.8799991607666,3.95199990272522,-10.3999996185303,-1.76800000667572,1.51199996471405,1.0440000295639,75.734
1429,1681919583585.964568,22.8799991607666,3.74399995803833,-9.35999965667725,-1.78799998760223,1.50399994850159,1.03600001335144,75.667
1430,1681919583589.964568,22.8799991607666,3.53600001335144,-9.15200042724609,-1.76800000667572,1.48399996757507,1.03199994564056,75.613
1431,1681919583593.964568,23.0879993438721,3.32800006866455,-8.94400024414063,-1.76800000667572,1.48800003528595,1.02799999713898,75.57
1432,1681919583597.964568,23.0879993438721,3.32800006866455,-8.94400024414063,-1.76800000667572,1.48800003528595,1.02799999713898,75.536
1433,1681919583601.964568,22.6720008850098,3.74399995803833,-7.69600009918213,-1.71599996089935,1.48800003528595,1.0440000295639,75.511
1434,1681919583605.964568,22.8799991607666,3.74399995803833,-7.28000020980835,-1.73599994182587,1.49600005149841,1.0440000295639,75.494
1435,1681919583609.964568,22.8799991607666,3.74399995803833,-7.28000020980835,-1.73599994182587,1.49600005149841,1.0440000295639,75.482
1436,1681919583613.964568,22.8799991607666,3.74399995803833,-7.48799991607666,-1.75999999046326,1.46800005435944,1.02400004863739,75.476
1437,1681919583617.964568,22.8799991607666,3.74399995803833,-7.48799991607666,-1.75999999046326,1.46800005435944,1.02400004863739,75.473
1438,1681919583621.964568,22.4640007019043,3.53600001335144,-7.69600009918213,-1.69599997997284,1.46399998664856,1.02799999713898,75.472
1439,1681919583625.964568,22.8799991607666,3.53600001335144,-7.90399980545044,-1.63199996948242,1.48000001907349,1.03999996185303,75.471
1440,1681919583629.964568,22.6720008850098,3.74399995803833,-8.11200046539307,-1.61199998855591,1.47200000286102,1.03999996185303,75.471
1441,1681919583633.964568,22.6720008850098,3.95199990272522,-7.69600009918213,-1.63199996948242,1.46399998664856,1.04799997806549,75.47
1442,1681919583637.964568,22.6720008850098,3.95199990272522,-7.69600009918213,-1.63199996948242,1.46399998664856,1.04799997806549,75.466
1443,1681919583641.964568,22.4640007019043,3.95199990272522,-7.07200002670288,-1.72399997711182,1.46000003814697,1.0440000295639,75.458
1444,1681919583645.964568,22.6720008850098,3.95199990272522,-7.07200002670288,-1.70799994468689,1.46399998664856,1.03999996185303,75.445
1445,1681919583649.964568,22.6720008850098,3.95199990272522,-7.07200002670288,-1.70799994468689,1.46399998664856,1.03999996185303,75.425
1446,1681919583653.964568,22.6720008850098,3.74399995803833,-7.69600009918213,-1.61600005626678,1.47200000286102,1.03600001335144,75.398
1447,1681919583657.964568,22.6720008850098,3.74399995803833,-7.69600009918213,-1.61600005626678,1.47200000286102,1.03600001335144,75.362
1448,1681919583661.964568,22.6720008850098,3.74399995803833,-8.52799987792969,-1.55999994277954,1.46800005435944,1.02799999713898,75.316
1449,1681919583665.964568,22.6720008850098,3.74399995803833,-8.52799987792969,-1.58399999141693,1.47599995136261,1.03600001335144,75.258
1450,1681919583669.964568,22.4640007019043,3.95199990272522,-9.56799983978271,-1.61600005626678,1.48000001907349,1.02799999713898,75.188
1451,1681919583673.964568,22.4640007019043,4.15999984741211,-9.35999965667725,-1.63199996948242,1.47200000286102,1.03199994564056,75.107
1452,1681919583677.964568,22.4640007019043,4.15999984741211,-9.35999965667725,-1.63199996948242,1.47200000286102,1.03199994564056,75.016
1453,1681919583681.964568,22.4640007019043,3.74399995803833,-10.1920003890991,-1.63199996948242,1.4559999704361,1.03600001335144,74.916
1454,1681919583685.964568,22.4640007019043,3.95199990272522,-10.6079998016357,-1.59599995613098,1.46800005435944,1.03999996185303,74.809
1455,1681919583689.964568,22.4640007019043,3.95199990272522,-10.6079998016357,-1.59599995613098,1.46800005435944,1.03999996185303,74.695
1456,1681919583693.964568,22.6720008850098,3.74399995803833,-10.6079998016357,-1.59599995613098,1.46000003814697,1.03999996185303,74.577
1457,1681919583697.964568,22.6720008850098,3.74399995803833,-10.6079998016357,-1.59599995613098,1.46000003814697,1.03999996185303,74.456
1458,1681919583701.964568,22.6720008850098,3.95199990272522,-9.15200042724609,-1.65199995040894,1.47200000286102,1.03199994564056,74.332
1459,1681919583705.964568,22.4640007019043,3.74399995803833,-9.15200042724609,-1.69200003147125,1.47599995136261,1.03199994564056,74.207
1460,1681919583709.964568,22.8799991607666,3.53600001335144,-9.35999965667725,-1.71200001239777,1.48399996757507,1.02799999713898,74.082
1461,1681919583713.964568,22.4640007019043,3.74399995803833,-9.98400020599365,-1.71200001239777,1.47200000286102,1.02400004863739,73.957
1462,1681919583717.964568,22.4640007019043,3.74399995803833,-9.98400020599365,-1.71200001239777,1.47200000286102,1.02400004863739,73.832
1463,1681919583721.964568,22.8799991607666,3.74399995803833,-12.0640001296997,-1.72800004482269,1.47599995136261,1.01999998092651,73.707
1464,1681919583725.964568,22.8799991607666,4.15999984741211,-12.4799995422363,-1.75600004196167,1.47200000286102,1.02400004863739,73.582
1465,1681919583729.964568,22.8799991607666,4.15999984741211,-12.4799995422363,-1.75600004196167,1.47200000286102,1.02400004863739,73.457
1466,1681919583733.964568,22.8799991607666,4.15999984741211,-13.9359998703003,-1.87999999523163,1.46000003814697,1.03199994564056,73.332
1467,1681919583737.964568,22.8799991607666,4.15999984741211,-13.9359998703003,-1.87999999523163,1.46000003814697,1.03199994564056,73.207
1468,1681919583741.964568,22.6720008850098,4.57600021362305,-13.5200004577637,-1.92400002479553,1.50399994850159,1.02400004863739,73.082
1469,1681919583745.964568,23.0879993438721,4.57600021362305,-13.7279996871948,-1.91199994087219,1.53999996185303,1.02799999713898,72.957
1470,1681919583749.964568,23.2959995269775,4.57600021362305,-13.7279996871948,-1.90799999237061,1.59599995613098,1.02400004863739,72.832
1471,1681919583753.964568,23.2959995269775,4.78399991989136,-14.5600004196167,-1.94400000572205,1.62000000476837,1.02799999713898,72.707
1472,1681919583757.964568,23.2959995269775,4.78399991989136,-14.5600004196167,-1.94400000572205,1.62000000476837,1.02799999713898,72.582
1473,1681919583761.964568,23.0879993438721,4.78399991989136,-16.6399993896484,-2.03999996185303,1.61199998855591,1.03199994564056,72.457
1474,1681919583765.964568,23.0879993438721,4.78399991989136,-17.2639999389648,-2.03600001335144,1.61600005626678,1.03600001335144,72.332
1475,1681919583769.964568,23.0879993438721,4.78399991989136,-17.2639999389648,-2.03600001335144,1.61600005626678,1.03600001335144,72.207
1476,1681919583773.964568,22.8799991607666,4.78399991989136,-17.6800003051758,-1.9559999704361,1.58399999141693,1.03999996185303,72.082
1477,1681919583777.964568,22.8799991607666,4.78399991989136,-17.6800003051758,-1.9559999704361,1.58399999141693,1.03999996185303,71.957
1478,1681919583781.964568,23.0879993438721,4.36800003051758,-16.2240009307861,-1.90400004386902,1.67599999904633,1.02400004863739,71.832
1479,1681919583785.964568,23.2959995269775,4.36800003051758,-15.6000003814697,-1.91600000858307,1.70000004768372,1.01999998092651,71.707
1480,1681919583789.964568,23.2959995269775,4.36800003051758,-15.6000003814697,-1.91600000858307,1.70000004768372,1.01999998092651,71.582
1481,1681919583793.964568,23.7119998931885,4.78399991989136,-16.0160007476807,-2.01999998092651,1.71599996089935,1.01999998092651,71.457
1482,1681919583797.964568,23.7119998931885,4.78399991989136,-16.0160007476807,-2.01999998092651,1.71599996089935,1.01999998092651,71.332
1483,1681919583801.964568,24.1280002593994,5.19999980926514,-16.8479995727539,-2.06399989128113,1.72000002861023,1.03199994564056,71.207
1484,1681919583805.964568,23.9200000762939,4.99200010299683,-18.3040008544922,-2.08400011062622,1.75600004196167,1.0440000295639,71.082
1485,1681919583809.964568,23.9200000762939,4.99200010299683,-18.3040008544922,-2.08400011062622,1.75600004196167,1.0440000295639,70.957
1486,1681919583813.964568,24.3360004425049,4.99200010299683,-20.1760005950928,-2.12400007247925,1.78799998760223,1.03999996185303,70.832
1487,1681919583817.964568,24.3360004425049,4.99200010299683,-20.1760005950928,-2.12400007247925,1.78799998760223,1.03999996185303,70.707
1488,1681919583821.964568,24.3360004425049,5.19999980926514,-21.007999420166,-2.2279999256134,1.77600002288818,1.03199994564056,70.582
1489,1681919583825.964568,23.503999710083,5.19999980926514,-20.7999992370605,-2.31200003623962,1.82400000095367,1.0440000295639,70.457
1490,1681919583829.964568,24.5440006256104,5.19999980926514,-20.1760005950928,-2.41199994087219,2.00799989700317,1.06400001049042,70.332
1491,1681919583833.964568,24.1280002593994,5.40799999237061,-20.3840007781982,-2.48799991607666,2.01600003242493,1.067999958992,70.207
1492,1681919583837.964568,24.1280002593994,5.40799999237061,-20.3840007781982,-2.48799991607666,2.01600003242493,1.067999958992,70.082
1493,1681919583841.964568,24.3360004425049,5.82399988174438,-25.1679992675781,-2.6800000667572,1.97200000286102,1.03999996185303,69.957
1494,1681919583845.964568,24.5440006256104,6.44799995422363,-26.6240005493164,-2.74399995803833,1.89199995994568,1.02400004863739,69.832
1495,1681919583849.964568,24.7520008087158,6.44799995422363,-30.7840003967285,-2.78399991989136,1.80400002002716,1.02799999713898,69.707
1496,1681919583853.964568,23.9200000762939,7.28000020980835,-38.8959999084473,-2.86800003051758,1.69200003147125,1.05599999427795,69.582
1497,1681919583857.964568,23.9200000762939,7.28000020980835,-38.8959999084473,-2.86800003051758,1.69200003147125,1.05599999427795,69.457
1498,1681919583861.964568,23.7119998931885,7.07200002670288,-54.2879981994629,-2.96399998664856,1.60800004005432,1.0440000295639,69.332
1499,1681919583865.964568,23.2959995269775,7.28000020980835,-62.1920013427734,-3.01200008392334,1.53199994564056,1.03199994564056,69.207
1500,1681919583869.964568,23.2959995269775,7.28000020980835,-62.1920013427734,-3.01200008392334,1.53199994564056,1.03199994564056,69.082
1501,1681919583873.964568,22.8799991607666,8.11200046539307,-79.0400009155273,-3.10400009155273,1.44400000572205,1.05599999427795,68.957
1502,1681919583877.964568,22.8799991607666,8.11200046539307,-79.0400009155273,-3.10400009155273,1.44400000572205,1.05599999427795,68.832
1503,1681919583881.964568,23.2959995269775,8.73600006103516,-99.8399963378906,-3.20799994468689,1.45200002193451,1.17200005054474,68.707
1504,1681919583885.964568,23.2959995269775,8.94400024414063,-106.496002197266,-3.24000000953674,1.46000003814697,1.2039999961853,68.582
1505,1681919583889.964568,23.9200000762939,8.94400024414063,-116.272003173828,-3.34800004959106,1.4559999704361,1.22800004482269,68.457
1506,1681919583893.964568,23.9200000762939,9.56799983978271,-122.096000671387,-3.38000011444092,1.46000003814697,1.23199999332428,68.332
1507,1681919583897.964568,23.9200000762939,9.56799983978271,-122.096000671387,-3.38000011444092,1.46000003814697,1.23199999332428,68.207
1508,1681919583901.964568,23.2959995269775,10.8159999847412,-139.983993530273,-3.43600010871887,1.48000001907349,1.21599996089935,68.082
1509,1681919583905.964568,23.2959995269775,11.0240001678467,-145.600006103516,-3.45600008964539,1.48800003528595,1.22000002861023,67.957
1510,1681919583909.964568,23.503999710083,11.4399995803833,-154.335998535156,-3.48000001907349,1.52799999713898,1.24800002574921,67.832
1511,1681919583913.964568,23.2959995269775,11.6479997634888,-161.615997314453,-3.55599999427795,1.56400001049042,1.27999997138977,67.707
1512,1681919583917.964568,23.2959995269775,11.6479997634888,-161.615997314453,-3.55599999427795,1.56400001049042,1.27999997138977,67.582
1513,1681919583921.964568,24.7520008087158,11.8559999465942,-173.888000488281,-3.63199996948242,1.63199996948242,1.3639999628067,67.457
1514,1681919583925.964568,24.7520008087158,12.2720003128052,-181.583999633789,-3.65599989891052,1.7039999961853,1.41199994087219,67.332
1515,1681919583929.964568,24.7520008087158,12.6879997253418,-186.783996582031,-3.66000008583069,1.75999999046326,1.43599998950958,67.207
1516,1681919583933.964568,24.9599990844727,13.1040000915527,-193.231994628906,-3.64400005340576,1.83200001716614,1.46399998664856,67.082
1517,1681919583937.964568,24.9599990844727,13.1040000915527,-193.231994628906,-3.64400005340576,1.83200001716614,1.46399998664856,66.957
1518,1681919583941.964568,25.1679992675781,13.5200004577637,-204.671997070313,-3.67600011825562,1.94799995422363,1.47599995136261,66.832
1519,1681919583945.964568,24.9599990844727,13.7279996871948,-210.912002563477,-3.74399995803833,2.01200008392334,1.48399996757507,66.707
1520,1681919583949.964568,25.3759994506836,13.9359998703003,-217.360000610352,-3.80800008773804,2.09599995613098,1.5,66.582
1521,1681919583953.964568,25.7919998168945,13.7279996871948,-221.520004272461,-3.83599996566772,2.14000010490417,1.51600003242493,66.457
1522,1681919583957.964568,25.7919998168945,13.7279996871948,-221.520004272461,-3.83599996566772,2.14000010490417,1.51600003242493,66.332
1523,1681919583961.964568,25.7919998168945,14.3520002365112,-232.335998535156,-3.87199997901917,2.33999991416931,1.60000002384186,66.207
1524,1681919583965.964568,26,14.5600004196167,-235.664001464844,-3.8840000629425,2.40799999237061,1.61600005626678,66.082
1525,1681919583969.964568,26,14.5600004196167,-235.664001464844,-3.8840000629425,2.40799999237061,1.61600005626678,65.957
1526,1681919583973.964568,26.4160003662109,15.1840000152588,-241.904006958008,-3.92400002479553,2.58400011062622,1.62800002098083,65.832
1527,1681919583977.964568,26.4160003662109,15.1840000152588,-241.904006958008,-3.92400002479553,2.58400011062622,1.62800002098083,65.707
1528,1681919583981.964568,26.8320007324219,16.431999206543,-244.399993896484,-3.96000003814697,2.74000000953674,1.62800002098083,65.582
1529,1681919583985.964568,26.8320007324219,16.8479995727539,-241.488006591797,-3.96000003814697,2.84800004959106,1.62000000476837,65.457
1530,1681919583989.964568,27.2479991912842,17.0559997558594,-238.160003662109,-3.94000005722046,2.90000009536743,1.62399995326996,65.332
1531,1681919583993.964568,27.4559993743896,17.0559997558594,-229.63200378418,-3.89199995994568,3.01200008392334,1.61199998855591,65.207
1532,1681919583997.964568,27.4559993743896,17.0559997558594,-229.63200378418,-3.89199995994568,3.01200008392334,1.61199998855591,65.082
1533,1681919584001.964568,28.2880001068115,17.0559997558594,-202.384002685547,-3.75999999046326,3.23600006103516,1.57599997520447,64.957
1534,1681919584005.964568,28.9120006561279,17.0559997558594,-188.863998413086,-3.69199991226196,3.33599996566772,1.55200004577637,64.832
1535,1681919584009.964568,29.3279991149902,16.8479995727539,-179.712005615234,-3.63599991798401,3.40799999237061,1.52400004863739,64.707
1536,1681919584013.964568,29.7439994812012,16.0160007476807,-168.479995727539,-3.59599995613098,3.48799991607666,1.48000001907349,64.582
1537,1681919584017.964568,29.7439994812012,16.0160007476807,-168.479995727539,-3.59599995613098,3.48799991607666,1.48000001907349,64.457
1538,1681919584021.964568,30.1599998474121,14.3520002365112,-151.216003417969,-3.51999998092651,3.53999996185303,1.39600002765656,64.332
1539,1681919584025.964568,29.9519996643066,13.5200004577637,-143.311996459961,-3.47199988365173,3.53200006484985,1.36000001430511,64.207
1540,1681919584029.964568,29.9519996643066,13.5200004577637,-143.311996459961,-3.47199988365173,3.53200006484985,1.36000001430511,64.082
1541,1681919584033.964568,29.9519996643066,13.5200004577637,-133.328002929688,-3.30800008773804,3.44000005722046,1.30400002002716,63.957
1542,1681919584037.964568,29.9519996643066,13.5200004577637,-133.328002929688,-3.30800008773804,3.44000005722046,1.30400002002716,63.832
1543,1681919584041.964568,30.1599998474121,13.1040000915527,-119.391998291016,-3.16799998283386,3.35199999809265,1.23599994182587,63.707
1544,1681919584045.964568,31.2000007629395,12.6879997253418,-108.783996582031,-3.05200004577637,3.38000011444092,1.20799994468689,63.582
1545,1681919584049.964568,31.2000007629395,12.0640001296997,-99.6320037841797,-2.90799999237061,3.37599992752075,1.19200003147125,63.457
1546,1681919584053.964568,31.8239994049072,11.6479997634888,-91.1039962768555,-2.74000000953674,3.35999989509583,1.17999994754791,63.332
1547,1681919584057.964568,31.8239994049072,11.6479997634888,-91.1039962768555,-2.74000000953674,3.35999989509583,1.17999994754791,63.207
1548,1681919584061.964568,31.2000007629395,10.6079998016357,-78.6240005493164,-2.30800008773804,3.27999997138977,1.1599999666214,63.082
1549,1681919584065.964568,31.2000007629395,10.6079998016357,-78.6240005493164,-2.30800008773804,3.27999997138977,1.1599999666214,62.957
1550,1681919584069.964568,30.7840003967285,6.6560001373291,-68.8479995727539,-1.51999998092651,3.20799994468689,1.10800004005432,62.832
1551,1681919584073.964568,30.7840003967285,6.86399984359741,-71.3440017700195,-1.57200002670288,3.11999988555908,1.10000002384186,62.707
1552,1681919584077.964568,30.7840003967285,6.86399984359741,-71.3440017700195,-1.57200002670288,3.11999988555908,1.10000002384186,62.582
1553,1681919584081.964568,30.992000579834,4.78399991989136,-74.2559967041016,-1.52400004863739,2.91599988937378,1.067999958992,62.457
1554,1681919584085.964568,31.2000007629395,5.82399988174438,-75.9199981689453,-1.70799994468689,2.83599996566772,1.04799997806549,62.332
1555,1681919584089.964568,31.2000007629395,5.82399988174438,-75.9199981689453,-1.70799994468689,2.83599996566772,1.04799997806549,62.207
1556,1681919584093.964568,30.7840003967285,5.82399988174438,-80.0800018310547,-1.85199999809265,2.73200011253357,1.05999994277954,62.082
1557,1681919584097.964568,30.7840003967285,5.82399988174438,-80.0800018310547,-1.85199999809265,2.73200011253357,1.05999994277954,61.957
1558,1681919584101.964568,29.9519996643066,4.78399991989136,-85.4879989624023,-1.74800002574921,2.51600003242493,1.02400004863739,61.832
1559,1681919584105.964568,29.3279991149902,4.36800003051758,-86.5279998779297,-1.71200001239777,2.40400004386902,0.987999975681305,61.707
1560,1681919584109.964568,29.9519996643066,2.7039999961853,-80.7040023803711,-1.73599994182587,2.2039999961853,0.875999987125397,61.582
1561,1681919584113.964568,25.7919998168945,7.28000020980835,-83.4079971313477,-2.23200011253357,1.87600004673004,0.851999998092651,61.458
1562,1681919584117.964568,25.7919998168945,7.28000020980835,-83.4079971313477,-2.23200011253357,1.87600004673004,0.851999998092651,61.338
1563,1681919584121.964568,26.4160003662109,7.69600009918213,-89.8560028076172,-2.45600008964539,2.01600003242493,0.811999976634979,61.22
1564,1681919584125.964568,26.8320007324219,7.90399980545044,-94.015998840332,-2.51600003242493,2.07999992370605,0.819999992847443,61.108
1565,1681919584129.964568,25.7919998168945,7.28000020980835,-101.919998168945,-2.53200006484985,2.01200008392334,0.815999984741211,61.003
1566,1681919584133.964568,26.8320007324219,6.86399984359741,-108.991996765137,-2.44400000572205,1.94400000572205,0.824000000953674,60.905
1567,1681919584137.964568,26.8320007324219,6.86399984359741,-108.991996765137,-2.44400000572205,1.94400000572205,0.824000000953674,60.816
1568,1681919584141.964568,27.0400009155273,6.44799995422363,-123.136001586914,-2.42000007629395,1.78400003910065,0.931999981403351,60.737
1569,1681919584145.964568,26.4160003662109,6.86399984359741,-128.335998535156,-2.55599999427795,1.74800002574921,0.980000019073486,60.67
1570,1681919584149.964568,26.6240005493164,6.44799995422363,-134.783996582031,-2.74399995803833,1.70799994468689,1.00399994850159,60.615
1571,1681919584153.964568,26.2080001831055,7.28000020980835,-139.776000976563,-2.91199994087219,1.57200002670288,0.924000024795532,60.571
1572,1681919584157.964568,26.2080001831055,7.28000020980835,-139.776000976563,-2.91199994087219,1.57200002670288,0.924000024795532,60.538
1573,1681919584161.964568,26,6.6560001373291,-147.888000488281,-2.88000011444092,1.4559999704361,0.856000006198883,60.512
1574,1681919584165.964568,25.7919998168945,6.86399984359741,-150.591995239258,-2.80800008773804,1.47599995136261,0.896000027656555,60.495
1575,1681919584169.964568,25.7919998168945,6.6560001373291,-152.255996704102,-2.72000002861023,1.47200000286102,0.924000024795532,60.483
1576,1681919584173.964568,25.7919998168945,7.28000020980835,-151.216003417969,-2.78399991989136,1.41199994087219,0.924000024795532,60.476
1577,1681919584177.964568,25.7919998168945,7.28000020980835,-151.216003417969,-2.78399991989136,1.41199994087219,0.924000024795532,60.473
1578,1681919584181.964568,26,6.6560001373291,-151.216003417969,-2.88000011444092,1.34399998188019,0.935999989509583,60.472
1579,1681919584185.964568,26.2080001831055,6.44799995422363,-151.216003417969,-2.87199997901917,1.37999999523163,0.972000002861023,60.471
1580,1681919584189.964568,26.2080001831055,6.44799995422363,-151.216003417969,-2.87199997901917,1.37999999523163,0.972000002861023,60.471
1581,1681919584193.964568,25.5839996337891,7.28000020980835,-150.800003051758,-2.78800010681152,1.41600000858307,0.935999989509583,60.471
1582,1681919584197.964568,25.5839996337891,7.28000020980835,-150.800003051758,-2.78800010681152,1.41600000858307,0.935999989509583,60.471
1583,1681919584201.964568,25.3759994506836,7.28000020980835,-149.552001953125,-2.80399990081787,1.36800003051758,0.864000022411346,60.471
1584,1681919584205.964568,25.3759994506836,7.07200002670288,-148.095993041992,-2.85199999809265,1.36800003051758,0.888000011444092,60.471
1585,1681919584209.964568,25.3759994506836,7.07200002670288,-148.095993041992,-2.85199999809265,1.36800003051758,0.888000011444092,60.471
1586,1681919584213.964568,25.7919998168945,7.07200002670288,-146.639999389648,-2.88800001144409,1.37199997901917,0.935999989509583,60.471
1587,1681919584217.964568,25.7919998168945,7.07200002670288,-146.639999389648,-2.88800001144409,1.37199997901917,0.935999989509583,60.471
1588,1681919584221.964568,25.3759994506836,7.07200002670288,-146.848007202148,-2.83999991416931,1.33200001716614,0.939999997615814,60.471
1589,1681919584225.964568,24.9599990844727,7.28000020980835,-145.807998657227,-2.78800010681152,1.32799994945526,0.952000021934509,60.471
1590,1681919584229.964568,24.9599990844727,7.28000020980835,-145.807998657227,-2.78800010681152,1.32799994945526,0.952000021934509,60.471
1591,1681919584233.964568,24.9599990844727,7.48799991607666,-145.391998291016,-2.83200001716614,1.3400000333786,0.927999973297119,60.471
1592,1681919584237.964568,24.9599990844727,7.48799991607666,-145.391998291016,-2.83200001716614,1.3400000333786,0.927999973297119,60.471
1593,1681919584241.964568,25.1679992675781,7.07200002670288,-144.352005004883,-2.86800003051758,1.32799994945526,0.907999992370605,60.471
1594,1681919584245.964568,24.9599990844727,7.07200002670288,-144.143997192383,-2.84400010108948,1.32799994945526,0.924000024795532,60.471
1595,1681919584249.964568,24.9599990844727,7.07200002670288,-144.143997192383,-2.84400010108948,1.32799994945526,0.924000024795532,60.471
1596,1681919584253.964568,24.9599990844727,7.69600009918213,-144.143997192383,-2.76799988746643,1.34800004959106,0.952000021934509,60.471
1597,1681919584257.964568,24.9599990844727,7.69600009918213,-144.143997192383,-2.76799988746643,1.34800004959106,0.952000021934509,60.471
1598,1681919584261.964568,25.3759994506836,7.69600009918213,-144.143997192383,-2.81599998474121,1.33200001716614,0.935999989509583,60.471
1599,1681919584265.964568,25.1679992675781,7.28000020980835,-139.776000976563,-2.84400010108948,1.29200005531311,0.903999984264374,60.471
1600,1681919584269.964568,25.1679992675781,7.28000020980835,-139.776000976563,-2.84400010108948,1.29200005531311,0.903999984264374,60.471
1601,1681919584273.964568,24.7520008087158,8.31999969482422,-117.727996826172,-2.85199999809265,1.12399995326996,0.73199999332428,60.471
1602,1681919584277.964568,24.7520008087158,8.31999969482422,-117.727996826172,-2.85199999809265,1.12399995326996,0.73199999332428,60.471
1603,1681919584281.964568,21.8400001525879,8.73600006103516,-89.8560028076172,-2.56399989128113,0.663999974727631,0.680000007152557,60.471
1604,1681919584285.964568,21.8400001525879,8.73600006103516,-89.8560028076172,-2.56399989128113,0.663999974727631,0.680000007152557,60.471
