Sample,X(ms) [19.04.2023 15:47:13 820 UTC],"HMI_User.FT_Data.Force_X","HMI_User.FT_Data.Force_Y","HMI_User.FT_Data.Force_Z","HMI_User.FT_Data.Torque_X","HMI_User.FT_Data.Torque_Y","HMI_User.FT_Data.Torque_Z","DeltaPicker.TcpInWcs.z.Position(mm)"
4844,1681919233979.995748,17.6800003051758,1.24800002574921,16.6399993896484,-0.995999991893768,0.532000005245209,1.10800004005432,145.472
4845,1681919233983.995748,17.6800003051758,1.24800002574921,16.6399993896484,-0.995999991893768,0.532000005245209,1.10800004005432,145.472
4846,1681919233987.995748,17.4720001220703,1.24800002574921,17.0559997558594,-1.08399999141693,0.508000016212463,1.11199998855591,145.472
4847,1681919233991.995748,17.4720001220703,1.24800002574921,16.8479995727539,-1.05599999427795,0.519999980926514,1.08800005912781,145.472
4848,1681919233995.995748,17.4720001220703,1.24800002574921,16.8479995727539,-1.05599999427795,0.519999980926514,1.08800005912781,145.472
4849,1681919233999.995748,17.6800003051758,1.24800002574921,16.8479995727539,-1.01600003242493,0.540000021457672,1.06400001049042,145.472
4850,1681919234003.995748,17.6800003051758,1.03999996185303,16.6399993896484,-0.991999983787537,0.551999986171722,1.067999958992,145.472
4851,1681919234007.995748,17.6800003051758,1.03999996185303,16.8479995727539,-1,0.540000021457672,1.08399999141693,145.472
4852,1681919234011.995748,17.6800003051758,1.87199997901917,16.8479995727539,-1.02799999713898,0.515999972820282,1.10800004005432,145.472
4853,1681919234015.995748,17.6800003051758,1.87199997901917,16.8479995727539,-1.02799999713898,0.515999972820282,1.10800004005432,145.472
4854,1681919234019.995748,17.8880004882813,1.4559999704361,16.8479995727539,-1.01199996471405,0.519999980926514,1.11600005626678,145.472
4855,1681919234023.995748,17.8880004882813,1.4559999704361,16.8479995727539,-1.01199996471405,0.519999980926514,1.11600005626678,145.472
4856,1681919234027.995748,17.8880004882813,0.832000017166138,16.431999206543,-0.987999975681305,0.53600001335144,1.07200002670288,145.472
4857,1681919234031.995748,17.4720001220703,1.24800002574921,16.431999206543,-0.987999975681305,0.532000005245209,1.067999958992,145.472
4858,1681919234035.995748,17.4720001220703,1.24800002574921,16.431999206543,-0.987999975681305,0.532000005245209,1.067999958992,145.472
4859,1681919234039.995748,17.4720001220703,1.4559999704361,16.8479995727539,-1.05599999427795,0.512000024318695,1.08399999141693,145.472
4860,1681919234043.995748,17.4720001220703,1.4559999704361,16.8479995727539,-1.05599999427795,0.512000024318695,1.08399999141693,145.472
4861,1681919234047.995748,17.6800003051758,1.4559999704361,16.8479995727539,-1.05599999427795,0.523999989032745,1.10399997234344,145.472
4862,1681919234051.995748,17.6800003051758,1.4559999704361,16.8479995727539,-1.05599999427795,0.523999989032745,1.10399997234344,145.472
4863,1681919234055.995748,17.6800003051758,1.24800002574921,16.6399993896484,-1,0.540000021457672,1.10800004005432,145.472
4864,1681919234059.995748,17.4720001220703,1.03999996185303,16.8479995727539,-0.995999991893768,0.523999989032745,1.10800004005432,145.472
4865,1681919234063.995748,17.4720001220703,1.03999996185303,16.8479995727539,-0.995999991893768,0.523999989032745,1.10800004005432,145.472
4866,1681919234067.995748,17.4720001220703,1.03999996185303,16.431999206543,-1.00399994850159,0.527999997138977,1.10800004005432,145.472
4867,1681919234071.995748,17.4720001220703,1.03999996185303,16.8479995727539,-1.02799999713898,0.532000005245209,1.10000002384186,145.472
4868,1681919234075.995748,17.6800003051758,1.87199997901917,16.8479995727539,-1.0440000295639,0.508000016212463,1.08800005912781,145.472
4869,1681919234079.995748,17.6800003051758,1.87199997901917,16.8479995727539,-1.0440000295639,0.508000016212463,1.08800005912781,145.472
4870,1681919234083.995748,17.6800003051758,1.87199997901917,16.8479995727539,-1.0440000295639,0.508000016212463,1.08800005912781,145.472
4871,1681919234087.995748,17.8880004882813,1.24800002574921,16.8479995727539,-1.00399994850159,0.519999980926514,1.10399997234344,145.472
4872,1681919234091.995748,17.8880004882813,1.03999996185303,16.8479995727539,-1.02400004863739,0.519999980926514,1.10800004005432,145.472
4873,1681919234095.995748,17.8880004882813,1.03999996185303,16.8479995727539,-1.02400004863739,0.519999980926514,1.10800004005432,145.472
4874,1681919234099.995748,17.6800003051758,1.24800002574921,16.8479995727539,-1.03999996185303,0.523999989032745,1.10000002384186,145.472
4875,1681919234103.995748,17.6800003051758,1.24800002574921,16.8479995727539,-1.03999996185303,0.523999989032745,1.10000002384186,145.472
4876,1681919234107.995748,17.4720001220703,1.4559999704361,16.431999206543,-1.0440000295639,0.523999989032745,1.08800005912781,145.472
4877,1681919234111.995748,17.4720001220703,1.4559999704361,16.431999206543,-1.00399994850159,0.53600001335144,1.09599995613098,145.472
4878,1681919234115.995748,17.4720001220703,1.4559999704361,16.431999206543,-1.00399994850159,0.53600001335144,1.09599995613098,145.472
4879,1681919234119.995748,17.4720001220703,1.03999996185303,16.431999206543,-1,0.519999980926514,1.10000002384186,145.472
4880,1681919234123.995748,17.4720001220703,1.4559999704361,16.431999206543,-1.02400004863739,0.519999980926514,1.10399997234344,145.472
4881,1681919234127.995748,17.4720001220703,1.66400003433228,17.0559997558594,-1.067999958992,0.523999989032745,1.10399997234344,145.472
4882,1681919234131.995748,17.8880004882813,1.4559999704361,17.2639999389648,-1.08800005912781,0.532000005245209,1.10800004005432,145.472
4883,1681919234135.995748,17.4720001220703,1.4559999704361,16.431999206543,-1.07599997520447,0.532000005245209,1.10399997234344,145.472
4884,1681919234139.995748,17.4720001220703,1.4559999704361,16.6399993896484,-1.01600003242493,0.512000024318695,1.10399997234344,145.472
4885,1681919234143.995748,17.4720001220703,1.4559999704361,16.6399993896484,-1.01600003242493,0.512000024318695,1.10399997234344,145.472
4886,1681919234147.995748,17.8880004882813,0.832000017166138,16.0160007476807,-0.931999981403351,0.540000021457672,1.09200000762939,145.472
4887,1681919234151.995748,17.6800003051758,0.832000017166138,16.6399993896484,-0.952000021934509,0.540000021457672,1.10000002384186,145.472
4888,1681919234155.995748,17.6800003051758,0.832000017166138,16.6399993896484,-0.952000021934509,0.540000021457672,1.10000002384186,145.472
4889,1681919234159.995748,17.4720001220703,1.24800002574921,17.6800003051758,-1.12399995326996,0.5,1.08000004291534,145.472
4890,1681919234163.995748,17.4720001220703,1.24800002574921,17.6800003051758,-1.12399995326996,0.5,1.08000004291534,145.472
4891,1681919234167.995748,17.4720001220703,2.07999992370605,17.4720001220703,-1.10399997234344,0.512000024318695,1.067999958992,145.472
4892,1681919234171.995748,17.4720001220703,2.07999992370605,17.4720001220703,-1.10399997234344,0.512000024318695,1.067999958992,145.472
4893,1681919234175.995748,17.6800003051758,1.24800002574921,16.6399993896484,-0.984000027179718,0.547999978065491,1.10399997234344,145.472
4894,1681919234179.995748,17.6800003051758,1.24800002574921,16.6399993896484,-0.984000027179718,0.547999978065491,1.10399997234344,145.472
4895,1681919234183.995748,17.6800003051758,1.24800002574921,16.6399993896484,-0.984000027179718,0.547999978065491,1.10399997234344,145.472
4896,1681919234187.995748,17.8880004882813,0.832000017166138,16.431999206543,-0.980000019073486,0.508000016212463,1.12000000476837,145.472
4897,1681919234191.995748,17.8880004882813,0.832000017166138,16.431999206543,-0.980000019073486,0.508000016212463,1.12000000476837,145.472
4898,1681919234195.995748,17.8880004882813,0.832000017166138,16.431999206543,-0.980000019073486,0.508000016212463,1.12000000476837,145.472
4899,1681919234199.995748,17.4720001220703,1.66400003433228,16.8479995727539,-1.09200000762939,0.544000029563904,1.07599997520447,145.472
4900,1681919234203.995748,17.2639999389648,2.07999992370605,17.0559997558594,-1.12800002098083,0.544000029563904,1.06400001049042,145.472
4901,1681919234207.995748,17.2639999389648,1.4559999704361,16.431999206543,-1.01999998092651,0.5,1.08399999141693,145.472
4902,1681919234211.995748,17.2639999389648,1.4559999704361,16.431999206543,-1.01999998092651,0.5,1.08399999141693,145.472
4903,1681919234215.995748,17.2639999389648,1.4559999704361,16.431999206543,-1.01999998092651,0.5,1.08399999141693,145.472
4904,1681919234219.995748,18.0960006713867,0.624000012874603,16.8479995727539,-0.948000013828278,0.532000005245209,1.12000000476837,145.472
4905,1681919234223.995748,18.0960006713867,0.624000012874603,16.8479995727539,-0.948000013828278,0.532000005245209,1.12000000476837,145.472
4906,1681919234227.995748,17.6800003051758,1.03999996185303,16.8479995727539,-1.01999998092651,0.532000005245209,1.09599995613098,145.472
4907,1681919234231.995748,17.6800003051758,1.66400003433228,16.6399993896484,-1.05999994277954,0.527999997138977,1.07599997520447,145.472
4908,1681919234235.995748,17.2639999389648,2.07999992370605,16.8479995727539,-1.09599995613098,0.532000005245209,1.08800005912781,145.472
4909,1681919234239.995748,17.2639999389648,2.07999992370605,16.8479995727539,-1.09599995613098,0.532000005245209,1.08800005912781,145.472
4910,1681919234243.995748,17.4720001220703,1.87199997901917,17.0559997558594,-1.05599999427795,0.523999989032745,1.10399997234344,145.472
4911,1681919234247.995748,17.4720001220703,1.24800002574921,15.8079996109009,-1.01999998092651,0.519999980926514,1.12000000476837,145.472
4912,1681919234251.995748,17.8880004882813,0.832000017166138,16.431999206543,-0.980000019073486,0.508000016212463,1.12399995326996,145.472
4913,1681919234255.995748,18.3040008544922,0.624000012874603,17.0559997558594,-0.952000021934509,0.527999997138977,1.10800004005432,145.472
4914,1681919234259.995748,18.3040008544922,0.624000012874603,17.0559997558594,-0.952000021934509,0.527999997138977,1.10800004005432,145.472
4915,1681919234263.995748,18.3040008544922,0.624000012874603,17.0559997558594,-0.952000021934509,0.527999997138977,1.10800004005432,145.472
4916,1681919234267.995748,17.8880004882813,1.4559999704361,17.2639999389648,-1.06400001049042,0.547999978065491,1.09200000762939,145.472
4917,1681919234271.995748,17.6800003051758,1.87199997901917,17.4720001220703,-1.11600005626678,0.523999989032745,1.10000002384186,145.472
4918,1681919234275.995748,17.4720001220703,1.66400003433228,17.0559997558594,-1.0440000295639,0.483999997377396,1.11199998855591,145.472
4919,1681919234279.995748,17.4720001220703,1.66400003433228,17.0559997558594,-1.0440000295639,0.483999997377396,1.11199998855591,145.472
4920,1681919234283.995748,17.4720001220703,1.66400003433228,17.0559997558594,-1.0440000295639,0.483999997377396,1.11199998855591,145.472
4921,1681919234287.995748,17.6800003051758,0.624000012874603,16.8479995727539,-0.931999981403351,0.532000005245209,1.05999994277954,145.472
4922,1681919234291.995748,17.6800003051758,0.624000012874603,16.8479995727539,-0.931999981403351,0.532000005245209,1.05999994277954,145.472
4923,1681919234295.995748,17.8880004882813,1.03999996185303,17.2639999389648,-0.976000010967255,0.540000021457672,1.05999994277954,145.472
4924,1681919234299.995748,17.8880004882813,1.4559999704361,17.4720001220703,-1.08800005912781,0.544000029563904,1.08800005912781,145.472
4925,1681919234303.995748,17.8880004882813,1.66400003433228,16.8479995727539,-1.1360000371933,0.53600001335144,1.12000000476837,145.472
4926,1681919234307.995748,17.6800003051758,1.66400003433228,16.6399993896484,-0.972000002861023,0.508000016212463,1.1360000371933,145.472
4927,1681919234311.995748,17.6800003051758,1.66400003433228,16.6399993896484,-0.972000002861023,0.508000016212463,1.1360000371933,145.472
4928,1681919234315.995748,17.6800003051758,1.66400003433228,16.6399993896484,-0.972000002861023,0.508000016212463,1.1360000371933,145.472
4929,1681919234319.995748,17.4720001220703,1.03999996185303,16.8479995727539,-1.00800001621246,0.519999980926514,1.07599997520447,145.472
4930,1681919234323.995748,17.4720001220703,1.03999996185303,16.8479995727539,-1.00800001621246,0.519999980926514,1.07599997520447,145.472
4931,1681919234327.995748,17.4720001220703,1.03999996185303,17.2639999389648,-1.08800005912781,0.527999997138977,1.06400001049042,145.472
4932,1681919234331.995748,17.4720001220703,1.24800002574921,17.8880004882813,-1.14400005340576,0.53600001335144,1.06400001049042,145.472
4933,1681919234335.995748,17.4720001220703,1.24800002574921,17.8880004882813,-1.14400005340576,0.53600001335144,1.06400001049042,145.472
